U,RF
0.0,0.0
0.000107,-3.2924057622274206e-40
0.000214,1.1954969634360048e-39
0.000321,-5.837296799382548e-39
0.000428,2.927749164621779e-38
0.000535,-1.560349965795464e-37
0.000642,6.7100446117762625e-37
0.000749,-2.599566030440828e-36
0.000856,9.345341323933194e-36
0.000963,-3.144374064024044e-35
0.00107,9.872781105342045e-35
0.001177,-2.8490219878270758e-34
0.001284,7.273893062472571e-34
0.0013909999999999999,-1.477542764437929e-33
0.001498,1.354262394024299e-33
0.001605,7.364973241472559e-33
0.001712,-6.088575997348644e-32
0.0018189999999999999,3.0883788982235426e-31
0.001926,-1.3171317176437136e-30
0.002033,5.0838212584914435e-30
0.00214,-1.822374730288576e-29
0.002247,6.11460216829815e-29
0.002354,-1.9137827152968847e-28
0.002461,5.499585433285975e-28
0.002568,-1.3947681415111097e-27
0.002675,2.7916521086918357e-27
0.0027819999999999998,-2.3369802001743113e-27
0.002889,-1.5273826523634464e-26
0.002996,1.2132350300632053e-25
0.003103,-6.091274179364719e-25
0.00321,2.5845888561098155e-24
0.003317,-9.94199539885225e-24
0.003424,3.5539525989246894e-23
0.003531,-1.1892447497558593e-22
0.0036379999999999997,3.7109135861469203e-22
0.003745,-1.0620924033655534e-21
0.003852,2.6759718026580284e-21
0.003959,-5.27670459962612e-21
0.004066,3.987349025826951e-21
0.004173,3.1505490751211565e-20
0.00428,-2.414938682804079e-19
0.004387,1.2008537440425648e-18
0.004494,-5.0705937434328294e-18
0.004601,1.9440694614993168e-17
0.004708,-6.93056983708679e-17
0.004815,2.312997561573665e-16
0.004922,-7.195671626812026e-16
0.005029,2.0511164756218842e-15
0.005136,-5.1338355732402854e-15
0.005243,9.97102212201767e-15
0.00535,-6.704887895755625e-15
0.005457,-6.463815079727504e-14
0.0055639999999999995,4.800306967028742e-13
0.005671,-2.3657615410193896e-12
0.005778,9.944169083985741e-12
0.005885,-3.800996726836578e-11
0.005992,1.3516809928174835e-10
0.006099,-4.499313608727087e-10
0.006206,1.4069342601638767e-09
0.006313,-3.2041456872214866e-09
0.00642,5.0098161663479496e-08
0.006527,1.606153618462621e-06
0.006634,4.259047501117072e-05
0.006741,0.0006496740945616825
0.006848,0.005775158834695196
0.006955,0.03062036981019435
0.007062,0.09332068997265043
0.007169,0.14234507189754037
0.0072759999999999995,0.13067929973017686
0.007383,0.166818724216559
0.00749,0.280534269038113
0.007597,0.3503311436943375
0.007704,0.383098059086252
0.007811,0.44315257955080584
0.007918,0.5045638549189845
0.008025,0.5724197691972213
0.008132,0.63707575424527
0.008239,0.713379434120021
0.008346,0.8103628204850782
0.008453,0.9128986226573212
0.00856,0.9828030959225015
0.008667,1.025520751084267
0.008774,1.1136787514885649
0.008881,1.2705983778675152
0.008988,1.4187528275437442
0.009095,1.5346536861038502
0.009202,1.6963144585401921
0.009309,1.8898310708662698
0.009416,2.042887454506656
0.009523,2.130180858231673
0.00963,2.126258600572057
0.009736999999999999,2.0676211844374452
0.009844,2.046567128783162
0.009951,2.1079604373902474
0.010058,2.181413245538787
0.010165,2.1674802166239657
0.010272,2.0893768644528077
0.010379,2.0485101455551575
0.010486,2.0389248633580457
0.010593,2.0132426191690187
0.0107,2.013693744735755
0.010807,2.0777492400832585
0.010914,2.114609485268876
0.011021,2.089796387257253
0.011127999999999999,2.056172122587901
0.011235,2.014510513202125
0.011342,1.9678154980698488
0.011448999999999999,1.9633676551537182
0.011556,1.9688994354925875
0.011663,1.9115568416235917
0.01177,1.795173001617833
0.011877,1.6369721639152983
0.011984,1.4775284373732465
0.012091,1.3535205831836168
0.012198,1.255443450206503
0.012305,1.2225179343985502
0.012412,1.309656756511405
0.012519,1.5114484807423403
0.012626,1.7739555487032088
0.012733,2.0001605188819838
0.01284,2.0762595289703447
0.012947,2.004235431078595
0.013054,1.9207346154778082
0.013160999999999999,1.898444772058018
0.013268,1.8756697664392874
0.013375,1.8101694004991586
0.013482,1.7472474342678477
0.013589,1.7540251322073586
0.013696,1.8015133409797845
0.013803,1.8115746865120907
0.01391,1.794219580358284
0.014017,1.800457631501889
0.014124,1.8081009325539321
0.014231,1.7889714173713918
0.014338,1.7588756744890102
0.014445,1.724425360762254
0.014551999999999999,1.6783138463626117
0.014659,1.6301589829793042
0.014766,1.5809000711529078
0.014872999999999999,1.5168730805328328
0.01498,1.4578586455524851
